TimeStamp , Light , Light(RGB) , Temp(C) , Pressure(kPa) , Heading , MQ2 , A-TEMP , Sound , Humidity
2018-07-03 02:15:02 , 951 , (104, 90, 56) , 28.900941730686462 , 98765.79018976247 , 110.67 , 0.396 , 2.449 , 3.025 , 4.97
2018-07-03 02:16:02 , 952 , (104, 90, 56) , 28.85685534973438 , 98759.02728850114 , 111.26 , 0.387 , 2.458 , 4.961 , 4.988
2018-07-03 02:17:02 , 951 , (104, 90, 56) , 28.682638367833807 , 98762.43282187301 , 107.39 , 0.378 , 2.446 , 3.401 , 4.973
2018-07-03 02:18:02 , 953 , (104, 90, 56) , 28.900637686598042 , 98759.61151563378 , 114.44 , 0.39 , 2.446 , 3.743 , 4.97
2018-07-03 02:19:01 , 953 , (104, 90, 56) , 28.557980721573404 , 98759.99554843012 , 102.27 , 0.366 , 2.452 , 3.728 , 4.967
2018-07-03 02:20:02 , 952 , (104, 90, 56) , 28.879050559226016 , 98758.230227661 , 112.8 , 0.393 , 2.446 , 2.929 , 4.967
2018-07-03 02:21:02 , 952 , (104, 90, 57) , 28.573486906188577 , 98755.49650490572 , 101.61 , 0.378 , 2.452 , 3.842 , 4.964
2018-07-03 02:22:02 , 954 , (104, 90, 56) , 28.76837861594431 , 98757.18426855546 , 110.43 , 0.387 , 2.458 , 3.452 , 4.988
2018-07-03 02:23:02 , 952 , (104, 90, 56) , 28.811552817656867 , 98759.4228213378 , 113.11 , 0.39 , 2.455 , 3.149 , 4.985
2018-07-03 02:24:02 , 953 , (104, 90, 56) , 28.516326867737938 , 98755.02332930299 , 118.69 , 0.387 , 2.449 , 4.007 , 4.964
2018-07-03 02:25:02 , 955 , (104, 90, 56) , 28.20772416273976 , 98763.47755639313 , 110.25 , 0.342 , 2.455 , 4.934 , 4.961
2018-07-03 02:26:02 , 955 , (104, 90, 56) , 28.38558863297569 , 98756.67288611615 , 104.95 , 0.384 , 2.455 , 3.488 , 4.961
2018-07-03 02:27:02 , 957 , (104, 90, 57) , 28.249985941795625 , 98759.10400547105 , 101.51 , 0.375 , 2.455 , 3.485 , 4.955
2018-07-03 02:28:02 , 957 , (104, 90, 57) , 28.243905108923922 , 98745.35113262812 , 113.78 , 0.354 , 2.458 , 1.708 , 4.958
2018-07-03 02:29:01 , 958 , (104, 90, 56) , 28.121984505809905 , 98754.88269726907 , 114.5 , 0.378 , 2.461 , 3.04 , 4.961
2018-07-03 02:30:02 , 956 , (104, 90, 57) , 28.201947374503312 , 98753.4481857807 , 110.58 , 0.384 , 2.458 , 3.323 , 4.958
2018-07-03 02:31:01 , 959 , (104, 90, 56) , 27.90033879035293 , 98756.51914568551 , 109.17 , 0.351 , 2.461 , 2.899 , 4.958
2018-07-03 02:32:02 , 958 , (104, 90, 56) , 28.006144900141795 , 98754.01913428363 , 104.44 , 0.381 , 2.458 , 3.575 , 4.958
2018-07-03 02:33:01 , 959 , (104, 90, 56) , 28.099485461874064 , 98752.82444173067 , 106.0 , 0.378 , 2.458 , 3.842 , 4.952
2018-07-03 02:34:02 , 960 , (104, 90, 56) , 27.95901859860469 , 98756.3774946172 , 115.58 , 0.366 , 2.464 , 4.619 , 4.958
2018-07-03 02:35:01 , 959 , (104, 90, 56) , 27.872063042946685 , 98755.10025986854 , 106.87 , 0.354 , 2.464 , 3.434 , 4.958
2018-07-03 02:36:02 , 960 , (104, 90, 56) , 27.689335062927988 , 98757.05652845779 , 108.31 , 0.357 , 2.47 , 3.461 , 4.949
2018-07-03 02:37:01 , 962 , (104, 90, 56) , 27.521809438733907 , 98755.5125295128 , 109.33 , 0.285 , 2.503 , 4.508 , 5.009
2018-07-03 02:38:02 , 963 , (104, 90, 56) , 27.674741165426372 , 98749.63046318437 , 107.56 , 0.387 , 2.494 , 3.482 , 5.006
2018-07-03 02:39:02 , 962 , (104, 90, 56) , 27.72916425485537 , 98748.10696997159 , 102.51 , 0.387 , 2.497 , 3.956 , 5.006
2018-07-03 02:40:02 , 962 , (104, 90, 56) , 27.510559999022394 , 98754.04477050244 , 118.64 , 0.246 , 2.5 , 4.424 , 5.003
2018-07-03 02:41:02 , 963 , (104, 90, 56) , 27.54765275207394 , 98751.99816192465 , 109.69 , 0.378 , 2.503 , 3.854 , 5.003
2018-07-03 02:42:02 , 963 , (104, 90, 56) , 27.547956791103296 , 98749.77547400515 , 109.75 , 0.375 , 2.5 , 2.908 , 5.003
2018-07-03 02:43:02 , 964 , (104, 90, 56) , 27.567111252244672 , 98740.28683898775 , 105.07 , 0.381 , 2.503 , 3.878 , 5.006
2018-07-03 02:44:02 , 963 , (104, 90, 56) , 27.744974321182326 , 98751.00989492427 , 103.96 , 0.378 , 2.503 , 3.821 , 4.994
2018-07-03 02:45:02 , 964 , (104, 90, 56) , 27.74527836094951 , 98753.33151385715 , 110.36 , 0.393 , 2.503 , 3.803 , 5.006
2018-07-03 02:46:02 , 965 , (104, 90, 57) , 27.685382548762664 , 98749.77601661893 , 112.23 , 0.384 , 2.506 , 3.116 , 5.0
2018-07-03 02:47:02 , 963 , (104, 90, 56) , 27.637952393764955 , 98748.9321929854 , 103.91 , 0.345 , 2.509 , 3.773 , 5.0
2018-07-03 02:48:02 , 964 , (104, 90, 56) , 27.67990983715863 , 98751.68878489718 , 104.83 , 0.39 , 2.506 , 3.686 , 5.0
2018-07-03 02:49:02 , 963 , (104, 90, 56) , 27.791796458722093 , 98751.75374853944 , 113.54 , 0.39 , 2.506 , 4.259 , 4.997
2018-07-03 02:50:01 , 964 , (104, 90, 56) , 27.684774469677357 , 98755.09636219525 , 115.19 , 0.39 , 2.5 , 3.671 , 5.0
2018-07-03 02:51:02 , 963 , (104, 90, 56) , 27.824328738991266 , 98752.81164298508 , 109.36 , 0.393 , 2.503 , 3.815 , 5.0
2018-07-03 02:52:01 , 962 , (104, 90, 56) , 27.790884338902128 , 98751.95608962093 , 116.13 , 0.387 , 2.506 , 3.821 , 5.0
2018-07-03 02:53:02 , 963 , (104, 90, 56) , 27.633391803396286 , 98746.79737905969 , 114.24 , 0.39 , 2.509 , 3.731 , 5.0
2018-07-03 02:54:01 , 963 , (104, 90, 56) , 27.618493876641242 , 98752.95511824492 , 110.32 , 0.393 , 2.506 , 3.932 , 5.0
2018-07-03 02:55:02 , 962 , (104, 90, 56) , 27.61575752304418 , 98742.02678331675 , 108.99 , 0.372 , 2.512 , 4.967 , 4.994
2018-07-03 02:56:01 , 962 , (104, 90, 56) , 27.768081346728376 , 98747.74910728379 , 109.21 , 0.393 , 2.506 , 3.545 , 4.994
2018-07-03 02:57:02 , 964 , (104, 90, 56) , 27.384383957533647 , 98749.0373586686 , 115.18 , 0.354 , 2.515 , 3.749 , 5.0
2018-07-03 02:58:02 , 965 , (104, 90, 57) , 27.291348254762944 , 98746.93420906931 , 108.16 , 0.387 , 2.512 , 3.773 , 4.997
2018-07-03 02:59:02 , 965 , (104, 90, 57) , 27.491709590021877 , 98740.86488197191 , 100.01 , 0.39 , 2.512 , 3.734 , 4.994
2018-07-03 03:00:02 , 964 , (104, 90, 56) , 27.62761505596318 , 98734.50397472209 , 105.66 , 0.381 , 2.512 , 4.637 , 4.997
2018-07-03 03:01:02 , 963 , (104, 90, 56) , 27.435462427849778 , 98734.92489152554 , 102.99 , 0.351 , 2.512 , 4.241 , 4.991
2018-07-03 03:02:02 , 965 , (104, 90, 57) , 27.328440907813274 , 98731.7893248083 , 107.77 , 0.348 , 2.521 , 4.964 , 4.997
2018-07-03 03:03:02 , 963 , (104, 90, 56) , 27.426037231508257 , 98737.42106631212 , 100.17 , 0.39 , 2.527 , 4.637 , 5.009
2018-07-03 03:04:02 , 965 , (104, 90, 57) , 27.323272258422755 , 98729.55690538159 , 108.98 , 0.384 , 2.515 , 3.974 , 4.991
2018-07-03 03:05:02 , 965 , (104, 90, 56) , 27.40688280359982 , 98726.63975893753 , 121.22 , 0.381 , 2.515 , 3.875 , 4.988
2018-07-03 03:06:02 , 964 , (104, 90, 56) , 27.48562881385717 , 98723.80705600201 , 106.56 , 0.381 , 2.512 , 2.269 , 4.982
2018-07-03 03:07:01 , 965 , (104, 90, 57) , 27.41113934274508 , 98725.05595520155 , 108.93 , 0.366 , 2.515 , 3.725 , 4.988
2018-07-03 03:08:02 , 964 , (104, 90, 56) , 27.41539588211317 , 98725.3939914753 , 107.03 , 0.363 , 2.515 , 3.731 , 4.994
2018-07-03 03:09:01 , 964 , (104, 90, 56) , 27.382559727044374 , 98727.77781673688 , 112.65 , 0.336 , 2.518 , 4.19 , 4.988
2018-07-03 03:10:02 , 965 , (104, 90, 57) , 27.45279263042578 , 98722.34820494213 , 106.91 , 0.387 , 2.512 , 3.665 , 4.988
2018-07-03 03:11:01 , 965 , (104, 90, 57) , 27.366141654482636 , 98721.63200469501 , 99.47 , 0.357 , 2.518 , 3.671 , 4.985
2018-07-03 03:12:02 , 965 , (104, 90, 57) , 27.479243999373647 , 98722.7759439287 , 107.33 , 0.387 , 2.518 , 3.683 , 4.985
2018-07-03 03:13:01 , 965 , (104, 90, 56) , 27.596299011231917 , 98719.31036218867 , 111.36 , 0.387 , 2.515 , 3.494 , 4.985
2018-07-03 03:14:02 , 964 , (104, 90, 56) , 27.578664738924296 , 98716.98724490782 , 103.21 , 0.384 , 2.515 , 4.436 , 4.985
2018-07-03 03:15:01 , 964 , (104, 90, 56) , 27.486236891453178 , 98717.61480414396 , 110.58 , 0.381 , 2.515 , 3.866 , 4.979
2018-07-03 03:16:02 , 963 , (104, 90, 56) , 27.467690526820753 , 98713.04731063322 , 108.92 , 0.339 , 2.515 , 3.68 , 4.982
2018-07-03 03:17:02 , 964 , (104, 90, 56) , 27.409011073144598 , 98710.73517509471 , 99.4 , 0.378 , 2.518 , 3.92 , 4.985
2018-07-03 03:18:02 , 965 , (104, 90, 56) , 27.277058466709445 , 98712.13561694743 , 102.36 , 0.372 , 2.515 , 4.325 , 4.982
2018-07-03 03:19:01 , 963 , (104, 90, 56) , 27.370702229861696 , 98708.7418037109 , 109.5 , 0.348 , 2.518 , 2.764 , 4.982
2018-07-03 03:20:02 , 965 , (104, 90, 56) , 27.186759225808874 , 98712.57204325791 , 104.65 , 0.363 , 2.518 , 3.812 , 4.982
2018-07-03 03:21:01 , 966 , (104, 90, 57) , 27.09950045866392 , 98709.13049325516 , 109.91 , 0.369 , 2.518 , 4.949 , 4.988
2018-07-03 03:22:02 , 964 , (104, 90, 56) , 27.366749731185063 , 98701.11550532668 , 105.8 , 0.39 , 2.524 , 4.508 , 4.997
2018-07-03 03:23:02 , 964 , (104, 90, 56) , 27.371918383339313 , 98698.98018779325 , 105.92 , 0.381 , 2.524 , 4.304 , 4.997
2018-07-03 03:24:02 , 966 , (104, 90, 57) , 27.243918329612733 , 98693.50869510412 , 114.01 , 0.375 , 2.518 , 4.097 , 4.976
2018-07-03 03:25:02 , 965 , (104, 90, 57) , 27.139633399170112 , 98702.16614043653 , 115.79 , 0.36 , 2.518 , 4.478 , 4.976
2018-07-03 03:26:02 , 965 , (104, 90, 57) , 27.297124978305895 , 98700.7032956814 , 106.11 , 0.369 , 2.512 , 4.325 , 4.976
2018-07-03 03:27:01 , 964 , (104, 90, 56) , 27.22324375551334 , 98701.52305852048 , 108.56 , 0.378 , 2.518 , 3.614 , 4.976
2018-07-03 03:28:02 , 965 , (104, 90, 57) , 27.10071660808519 , 98703.38963797528 , 107.68 , 0.36 , 2.515 , 4.304 , 4.979
2018-07-03 03:29:01 , 966 , (104, 90, 57) , 27.166084666243204 , 98703.99334037503 , 113.77 , 0.345 , 2.515 , 3.41 , 4.973
2018-07-03 03:30:02 , 967 , (104, 90, 56) , 27.22050741521764 , 98706.32093649109 , 98.68 , 0.366 , 2.515 , 4.334 , 4.976
2018-07-03 03:31:01 , 966 , (104, 90, 57) , 27.259424263637108 , 98699.68070284241 , 113.76 , 0.369 , 2.515 , 3.836 , 4.976
2018-07-03 03:32:02 , 967 , (104, 90, 56) , 27.513904426882164 , 98699.89049961769 , 109.12 , 0.384 , 2.512 , 3.983 , 4.976
2018-07-03 03:33:01 , 967 , (104, 90, 56) , 27.691463339865823 , 98700.06833522402 , 107.77 , 0.387 , 2.509 , 3.617 , 4.973
2018-07-03 03:34:02 , 966 , (104, 90, 57) , 27.665619980817997 , 98704.98537443268 , 102.26 , 0.387 , 2.509 , 3.854 , 4.973
2018-07-03 03:35:02 , 966 , (104, 90, 57) , 27.642208945006495 , 98697.88524908498 , 112.41 , 0.378 , 2.512 , 3.887 , 4.973
2018-07-03 03:36:02 , 965 , (104, 90, 57) , 27.440935123001054 , 98697.89418560833 , 107.4 , 0.375 , 2.509 , 4.256 , 4.967
2018-07-03 03:37:02 , 966 , (104, 90, 57) , 27.811863097349942 , 98692.23195803085 , 103.85 , 0.384 , 2.503 , 4.409 , 4.97
2018-07-03 03:38:02 , 966 , (104, 90, 57) , 27.852908509967733 , 98695.53462291337 , 109.11 , 0.384 , 2.506 , 3.908 , 4.973
2018-07-03 03:39:02 , 964 , (104, 90, 56) , 27.56407086128604 , 98694.00963961796 , 106.37 , 0.378 , 2.509 , 3.833 , 4.97
2018-07-03 03:40:02 , 965 , (104, 90, 57) , 27.533666957952505 , 98688.7519861614 , 106.9 , 0.336 , 2.512 , 2.995 , 4.97
2018-07-03 03:41:02 , 966 , (104, 90, 57) , 27.649505890510408 , 98689.4503537257 , 101.91 , 0.387 , 2.509 , 3.752 , 4.967
2018-07-03 03:42:01 , 964 , (104, 90, 56) , 27.527282139696855 , 98685.27487096122 , 109.48 , 0.312 , 2.512 , 2.368 , 4.967
2018-07-03 03:43:02 , 964 , (104, 90, 56) , 27.62548678069654 , 98684.87429978032 , 111.42 , 0.384 , 2.509 , 3.884 , 4.967
2018-07-03 03:44:01 , 965 , (104, 90, 57) , 27.315975342195475 , 98689.24844443666 , 114.03 , 0.372 , 2.509 , 4.544 , 4.967
2018-07-03 03:45:02 , 965 , (104, 90, 57) , 27.3135430369319 , 98684.13923245725 , 107.26 , 0.372 , 2.512 , 4.829 , 4.967
2018-07-03 03:46:01 , 965 , (104, 90, 57) , 27.482588425945345 , 98686.27268891448 , 111.06 , 0.384 , 2.512 , 4.391 , 4.967
2018-07-03 03:47:02 , 963 , (104, 90, 56) , 27.75318339529533 , 98689.40432896737 , 112.9 , 0.387 , 2.506 , 3.92 , 4.967
2018-07-03 03:48:01 , 964 , (104, 90, 56) , 27.38681626491634 , 98692.47578898226 , 112.15 , 0.372 , 2.512 , 3.98 , 4.964
2018-07-03 03:49:02 , 963 , (104, 90, 56) , 27.309286502895723 , 98694.28237294963 , 108.74 , 0.342 , 2.515 , 4.496 , 4.967
2018-07-03 03:50:01 , 964 , (104, 90, 56) , 27.20560956411209 , 98703.39088855259 , 105.02 , 0.345 , 2.515 , 4.076 , 4.961
2018-07-03 03:51:02 , 965 , (104, 90, 57) , 27.112270028494482 , 98693.38095937691 , 108.62 , 0.309 , 2.512 , 3.326 , 4.964
2018-07-03 03:52:02 , 964 , (104, 90, 56) , 27.287395759943706 , 98697.21071801298 , 110.11 , 0.372 , 2.509 , 4.268 , 4.964
2018-07-03 03:53:02 , 965 , (104, 90, 57) , 27.196184394414217 , 98694.00933061252 , 105.11 , 0.378 , 2.512 , 3.809 , 4.961
2018-07-03 03:54:02 , 965 , (104, 90, 57) , 27.42998973306685 , 98692.10846005603 , 108.85 , 0.381 , 2.509 , 4.418 , 4.961
2018-07-03 03:55:02 , 964 , (104, 90, 56) , 27.2366214205068 , 98688.48778877688 , 104.94 , 0.351 , 2.515 , 3.878 , 4.958
2018-07-03 03:56:02 , 965 , (104, 90, 57) , 27.2357093069146 , 98688.68983200692 , 111.82 , 0.351 , 2.509 , 3.602 , 4.964
2018-07-03 03:57:02 , 966 , (104, 90, 57) , 27.13203246194762 , 98690.98433599675 , 115.89 , 0.372 , 2.512 , 3.665 , 4.964
2018-07-03 03:58:02 , 965 , (104, 90, 57) , 27.410227227195197 , 98686.99598021431 , 96.83 , 0.381 , 2.509 , 3.944 , 4.961
2018-07-03 03:59:02 , 966 , (104, 90, 57) , 27.223547793329658 , 98683.5821944735 , 101.2 , 0.357 , 2.509 , 3.776 , 4.958
2018-07-03 04:00:02 , 966 , (104, 90, 57) , 27.330569175304866 , 98687.76165778417 , 104.12 , 0.345 , 2.509 , 3.953 , 4.958
2018-07-03 04:01:01 , 966 , (104, 90, 57) , 27.2338850797609 , 98685.25134256753 , 111.39 , 0.372 , 2.512 , 4.439 , 4.964
2018-07-03 04:02:02 , 965 , (104, 90, 57) , 27.456441094596652 , 98685.37143998149 , 109.8 , 0.381 , 2.509 , 4.139 , 4.958
2018-07-03 04:03:01 , 964 , (104, 90, 56) , 27.596299011231917 , 98685.40606855408 , 101.13 , 0.381 , 2.515 , 4.514 , 4.979
2018-07-03 04:04:02 , 965 , (104, 90, 57) , 27.472555146642936 , 98680.98368658454 , 107.91 , 0.378 , 2.509 , 1.708 , 4.958
2018-07-03 04:05:01 , 964 , (104, 90, 56) , 27.61210905172468 , 98687.60851817131 , 113.26 , 0.36 , 2.506 , 3.8 , 4.958
2018-07-03 04:06:02 , 965 , (104, 90, 57) , 27.791188378840978 , 98689.5944975476 , 110.33 , 0.381 , 2.503 , 4.49 , 4.961
2018-07-03 04:07:01 , 964 , (104, 90, 56) , 27.380735496596024 , 98684.68056862817 , 108.29 , 0.36 , 2.509 , 4.406 , 4.958
2018-07-03 04:08:02 , 965 , (104, 90, 57) , 27.14845048723837 , 98688.04732498548 , 103.65 , 0.276 , 2.512 , 3.959 , 4.955
2018-07-03 04:09:01 , 964 , (104, 90, 56) , 27.332393404627716 , 98690.1524758651 , 102.57 , 0.375 , 2.506 , 4.319 , 4.955
2018-07-03 04:10:02 , 964 , (104, 90, 56) , 27.347595317243055 , 98687.54089267428 , 107.48 , 0.375 , 2.506 , 4.115 , 4.955
2018-07-03 04:11:01 , 964 , (104, 90, 56) , 27.374958767112936 , 98686.3684645797 , 102.79 , 0.357 , 2.506 , 4.697 , 4.949
2018-07-03 04:12:02 , 963 , (104, 90, 56) , 27.293172483205854 , 98686.09068260061 , 113.24 , 0.36 , 2.509 , 4.037 , 4.952
2018-07-03 04:13:02 , 963 , (104, 90, 56) , 27.456137055909494 , 98685.8465301717 , 109.48 , 0.375 , 2.506 , 3.527 , 4.952
2018-07-03 04:14:02 , 965 , (104, 90, 57) , 27.394113187500988 , 98685.61740557947 , 108.76 , 0.342 , 2.506 , 4.433 , 4.955
2018-07-03 04:15:02 , 965 , (104, 90, 57) , 27.600555560292946 , 98691.51084659385 , 109.76 , 0.369 , 2.503 , 3.533 , 4.949
2018-07-03 04:16:02 , 965 , (104, 90, 57) , 27.465562255740064 , 98687.36810736213 , 104.96 , 0.363 , 2.5 , 4.091 , 4.949
2018-07-03 04:17:02 , 964 , (104, 90, 56) , 27.25577580830652 , 98688.78605051049 , 110.2 , 0.363 , 2.503 , 4.487 , 4.952
2018-07-03 04:18:02 , 964 , (104, 90, 56) , 26.9404890785052 , 98689.20815192058 , 108.4 , 0.336 , 2.506 , 4.385 , 4.949
2018-07-03 04:19:02 , 966 , (104, 90, 57) , 27.051158533900526 , 98691.54372842297 , 103.56 , 0.36 , 2.5 , 3.818 , 4.952
2018-07-03 04:20:02 , 964 , (104, 90, 56) , 27.058759463562843 , 98694.86670544051 , 105.53 , 0.339 , 2.503 , 4.46 , 4.952
2018-07-03 04:21:02 , 966 , (104, 90, 57) , 27.001296452934913 , 98691.8714649515 , 112.13 , 0.273 , 2.509 , 4.28 , 4.946
2018-07-03 04:22:02 , 966 , (104, 90, 57) , 27.08004207039742 , 98695.85943951039 , 110.98 , 0.351 , 2.512 , 4.931 , 4.967
2018-07-03 04:23:02 , 967 , (104, 90, 56) , 27.046293939289534 , 98690.40884146576 , 114.55 , 0.351 , 2.503 , 4.916 , 4.937
2018-07-03 04:24:02 , 966 , (104, 90, 57) , 27.371006268229394 , 98693.24246962741 , 111.21 , 0.372 , 2.5 , 4.508 , 4.946
2018-07-03 04:25:02 , 965 , (104, 90, 57) , 27.299557283078343 , 98687.1215855476 , 107.05 , 0.369 , 2.512 , 4.322 , 4.967
2018-07-03 04:26:02 , 967 , (104, 90, 56) , 27.494445939444358 , 98691.33212849083 , 113.91 , 0.369 , 2.497 , 4.199 , 4.946
2018-07-03 04:27:01 , 967 , (104, 90, 56) , 27.363101271038705 , 98691.2673239695 , 108.22 , 0.351 , 2.5 , 4.433 , 4.946
2018-07-03 04:28:02 , 965 , (104, 90, 57) , 27.629439291950348 , 98688.13386326273 , 101.43 , 0.372 , 2.494 , 3.545 , 4.943
2018-07-03 04:29:01 , 965 , (104, 90, 57) , 27.49322978413411 , 98692.88314297856 , 101.06 , 0.363 , 2.497 , 4.217 , 4.943
2018-07-03 04:30:02 , 966 , (104, 90, 57) , 27.2855715316304 , 98690.27840588022 , 114.51 , 0.366 , 2.497 , 3.434 , 4.943
2018-07-03 04:31:01 , 965 , (104, 90, 57) , 27.230844701262345 , 98693.49349966446 , 103.68 , 0.339 , 2.494 , 4.208 , 4.94
2018-07-03 04:32:02 , 967 , (104, 90, 56) , 27.402930303164453 , 98689.66153912517 , 103.98 , 0.357 , 2.494 , 3.581 , 4.943
2018-07-03 04:33:01 , 965 , (104, 90, 57) , 27.33908224582831 , 98692.63001150837 , 108.03 , 0.366 , 2.494 , 3.878 , 4.94
2018-07-03 04:34:02 , 965 , (104, 90, 57) , 27.481980348376624 , 98688.79549930691 , 111.69 , 0.354 , 2.491 , 4.478 , 4.943
2018-07-03 04:35:01 , 966 , (104, 90, 57) , 27.287395759943706 , 98693.19312811401 , 106.61 , 0.363 , 2.491 , 2.917 , 4.94
2018-07-03 04:36:02 , 965 , (104, 90, 57) , 27.55707796251263 , 98692.88075297963 , 113.1 , 0.369 , 2.488 , 4.388 , 4.946
2018-07-03 04:37:02 , 966 , (104, 90, 57) , 27.50964788235724 , 98698.85379714804 , 112.22 , 0.357 , 2.494 , 4.103 , 4.94
2018-07-03 04:38:02 , 966 , (104, 90, 57) , 27.759568231289542 , 98692.70734764953 , 102.83 , 0.369 , 2.488 , 3.83 , 4.943
2018-07-03 04:39:02 , 965 , (104, 90, 57) , 27.654066481782888 , 98694.20643216574 , 112.75 , 0.366 , 2.494 , 3.833 , 4.94
2018-07-03 04:40:02 , 966 , (104, 90, 57) , 27.928918588045804 , 98690.31669682101 , 117.5 , 0.372 , 2.497 , 4.382 , 4.958
2018-07-03 04:41:02 , 966 , (104, 90, 57) , 27.618493876641242 , 98690.03729072356 , 99.0 , 0.363 , 2.494 , 4.16 , 4.943
2018-07-03 04:42:02 , 965 , (104, 90, 57) , 27.57440819100923 , 98689.38716171078 , 105.22 , 0.36 , 2.494 , 3.77 , 4.94
2018-07-03 04:43:02 , 964 , (104, 90, 57) , 27.444887625283833 , 98688.57321912513 , 111.53 , 0.342 , 2.491 , 3.917 , 4.934
2018-07-03 04:44:02 , 966 , (104, 90, 57) , 27.39046472612681 , 98686.95014436783 , 104.14 , 0.363 , 2.491 , 4.49 , 4.934
2018-07-03 04:45:02 , 966 , (104, 90, 57) , 27.62275042686415 , 98687.9280433822 , 105.56 , 0.372 , 2.488 , 3.866 , 4.94
2018-07-03 04:46:01 , 966 , (104, 90, 57) , 27.421780691583102 , 98680.12550947176 , 105.36 , 0.345 , 2.491 , 4.508 , 4.937
2018-07-03 04:47:02 , 964 , (104, 90, 57) , 27.45735321066495 , 98674.86050500418 , 103.99 , 0.339 , 2.491 , 3.542 , 4.937
2018-07-03 04:48:01 , 966 , (104, 90, 57) , 27.571063760660856 , 98678.3619154517 , 107.27 , 0.351 , 2.488 , 3.674 , 4.937
2018-07-03 04:49:02 , 965 , (104, 90, 57) , 27.407794919112188 , 98670.87935892011 , 111.5 , 0.366 , 2.494 , 4.895 , 4.931
2018-07-03 04:50:01 , 966 , (104, 90, 57) , 27.231756814799972 , 98656.08865825101 , 102.19 , 0.312 , 2.497 , 1.726 , 4.937
2018-07-03 04:51:02 , 966 , (104, 90, 57) , 27.225372020251438 , 98665.0135472691 , 101.46 , 0.309 , 2.5 , 4.241 , 4.937
2018-07-03 04:52:01 , 965 , (104, 90, 57) , 27.218075112809878 , 98662.96227560457 , 110.26 , 0.33 , 2.494 , 3.212 , 4.934
2018-07-03 04:53:02 , 965 , (104, 90, 57) , 27.36340530937798 , 98666.68398986176 , 101.81 , 0.363 , 2.494 , 4.337 , 4.934
2018-07-03 04:54:01 , 965 , (104, 90, 57) , 27.725819818141666 , 98662.78851418657 , 107.16 , 0.369 , 2.494 , 4.412 , 4.934
2018-07-03 04:55:02 , 966 , (104, 90, 57) , 27.833449941403 , 98665.82015148416 , 112.17 , 0.372 , 2.494 , 4.145 , 4.934
2018-07-03 04:56:01 , 965 , (104, 90, 57) , 27.46890668174901 , 98667.81437379084 , 116.68 , 0.354 , 2.497 , 3.701 , 4.934
2018-07-03 04:57:02 , 965 , (104, 90, 57) , 27.246654670696284 , 98661.63746240753 , 110.64 , 0.363 , 2.503 , 3.052 , 4.931
2018-07-03 04:58:02 , 964 , (104, 90, 56) , 27.322664182045468 , 98663.07734948551 , 102.81 , 0.366 , 2.527 , 3.872 , 4.982
2018-07-03 04:59:02 , 964 , (104, 90, 56) , 27.083386480549326 , 98662.69793782102 , 102.46 , 0.354 , 2.53 , 4.955 , 4.985
2018-07-03 05:00:02 , 965 , (104, 90, 57) , 27.06240791005314 , 98671.35918929391 , 103.06 , 0.378 , 2.527 , 4.262 , 4.982
2018-07-03 05:01:02 , 965 , (104, 90, 57) , 27.07639362311586 , 98671.34747651503 , 104.82 , 0.351 , 2.524 , 4.577 , 4.982
2018-07-03 05:02:02 , 966 , (104, 90, 57) , 27.25273542898942 , 98671.00306070951 , 108.67 , 0.384 , 2.524 , 4.622 , 4.979
2018-07-03 05:03:02 , 966 , (104, 90, 57) , 27.240573912857894 , 98673.93025235644 , 112.39 , 0.381 , 2.527 , 4.583 , 4.979
2018-07-03 05:04:02 , 964 , (104, 90, 56) , 27.491101512384944 , 98675.06615517943 , 105.82 , 0.39 , 2.521 , 4.949 , 4.976
2018-07-03 05:05:02 , 964 , (104, 90, 56) , 27.498094405484245 , 98673.92334539353 , 107.29 , 0.384 , 2.524 , 4.646 , 4.985
2018-07-03 05:06:02 , 965 , (104, 90, 57) , 27.08855511469103 , 98668.77105890457 , 103.14 , 0.336 , 2.53 , 0.228 , 4.979
2018-07-03 05:07:01 , 964 , (104, 90, 56) , 27.105277168576958 , 98671.82033678133 , 107.53 , 0.381 , 2.539 , 4.451 , 5.0
2018-07-03 05:08:02 , 964 , (104, 90, 56) , 27.11713462705268 , 98674.78270238689 , 111.31 , 0.369 , 2.53 , 4.442 , 4.979
2018-07-03 05:09:01 , 966 , (104, 90, 57) , 27.119262889013406 , 98670.93524190923 , 98.93 , 0.381 , 2.53 , 4.559 , 4.973
2018-07-03 05:10:02 , 964 , (104, 90, 56) , 27.16912504232023 , 98663.79230079427 , 123.2 , 0.297 , 2.53 , 1.045 , 4.979
2018-07-03 05:11:01 , 964 , (104, 90, 57) , 27.087338965451657 , 98664.73304762946 , 107.82 , 0.378 , 2.53 , 4.541 , 4.979
2018-07-03 05:12:02 , 965 , (104, 90, 57) , 27.063015984484103 , 98668.66355663199 , 115.89 , 0.378 , 2.533 , 4.532 , 4.976
2018-07-03 05:13:01 , 965 , (104, 90, 57) , 27.085210704326528 , 98666.65947957766 , 105.93 , 0.384 , 2.527 , 4.394 , 4.979
2018-07-03 05:14:02 , 964 , (104, 90, 56) , 26.979101755998112 , 98671.00220682092 , 106.13 , 0.378 , 2.533 , 4.511 , 4.973
2018-07-03 05:15:02 , 965 , (104, 90, 57) , 27.25668792212382 , 98666.57580058675 , 112.36 , 0.387 , 2.53 , 4.301 , 4.976
